DateTime,marketClose
2019-07-23 15:16:00,300.77
2019-07-23 15:17:00,311.09
2019-07-23 15:18:00,307.3
2019-07-23 15:19:00,306.413
2019-07-23 15:20:00,313.51099999999997
2019-07-23 15:21:00,306.29
2019-07-23 15:22:00,307.43
2019-07-23 15:23:00,306.54
2019-07-23 15:24:00,313.42
2019-07-23 15:25:00,302.3
2019-07-23 15:26:00,303.7
2019-07-23 15:27:00,311.18
2019-07-23 15:28:00,311.76
2019-07-23 15:29:00,313.35
2019-07-23 15:30:00,309.15
2019-07-23 15:31:00,312.31
2019-07-23 15:32:00,308.89
2019-07-23 15:33:00,311.69
2019-07-23 15:34:00,310.449
2019-07-23 15:35:00,303.71
2019-07-23 15:36:00,312.75
2019-07-23 15:37:00,310.14
2019-07-23 15:38:00,306.39
2019-07-23 15:39:00,302.15
2019-07-23 15:40:00,306.01
2019-07-23 15:41:00,314.642
2019-07-23 15:42:00,303.09
2019-07-23 15:43:00,305.6
2019-07-23 15:44:00,309.71
2019-07-23 15:45:00,300.617
2019-07-23 15:46:00,313.877
2019-07-23 15:47:00,305.83
2019-07-23 15:48:00,308.11
2019-07-23 15:49:00,306.374
2019-07-23 15:50:00,308.9
2019-07-23 15:51:00,300.83
2019-07-23 15:52:00,313.547
2019-07-23 15:53:00,312.988
2019-07-23 15:54:00,308.66700000000003
2019-07-23 15:55:00,300.58
2019-07-23 15:56:00,301.82099999999997
2019-07-23 15:57:00,302.469
2019-07-23 15:58:00,308.99
2019-07-23 15:59:00,305.71
2019-07-24 09:30:00,313.11
2019-07-24 09:31:00,308.46
2019-07-24 09:32:00,308.36
2019-07-24 09:33:00,302.05
2019-07-24 09:34:00,303.998
2019-07-24 09:35:00,305.36
2019-07-24 09:36:00,301.69
2019-07-24 09:37:00,311.89
2019-07-24 09:38:00,302.353
2019-07-24 09:39:00,307.08
2019-07-24 09:40:00,311.024
2019-07-24 09:41:00,299.8
2019-07-24 09:42:00,303.7
2019-07-24 09:43:00,310.49
2019-07-24 09:44:00,307.08
2019-07-24 09:45:00,307.4
2019-07-24 09:46:00,302.98
2019-07-24 09:47:00,303.0
2019-07-24 09:48:00,303.49
2019-07-24 09:49:00,311.22
2019-07-24 09:50:00,306.32
2019-07-24 09:51:00,301.8
2019-07-24 09:52:00,301.84
2019-07-24 09:53:00,300.22
2019-07-24 09:54:00,309.95
2019-07-24 09:55:00,310.96
2019-07-24 09:56:00,304.387
2019-07-24 09:57:00,306.47
2019-07-24 09:58:00,303.2
2019-07-24 09:59:00,302.856
2019-07-24 10:00:00,306.66
2019-07-24 10:01:00,307.88
2019-07-24 10:02:00,307.2
2019-07-24 10:03:00,303.4
2019-07-24 10:04:00,310.93
2019-07-24 10:05:00,302.13
2019-07-24 10:06:00,304.3
2019-07-24 10:07:00,301.88599999999997
2019-07-24 10:08:00,302.043
2019-07-24 10:09:00,313.812
2019-07-24 10:10:00,314.56
2019-07-24 10:11:00,306.514
2019-07-24 10:12:00,309.47
2019-07-24 10:13:00,302.98
2019-07-24 10:14:00,301.56
2019-07-24 10:15:00,314.09
2019-07-24 10:16:00,302.757
2019-07-24 10:17:00,309.3
2019-07-24 10:18:00,300.47
2019-07-24 10:19:00,300.89
2019-07-24 10:20:00,313.47900000000004
2019-07-24 10:21:00,305.29
2019-07-24 10:22:00,305.198
2019-07-24 10:23:00,308.01
2019-07-24 10:24:00,303.15
2019-07-24 10:25:00,303.96
2019-07-24 10:26:00,303.615
2019-07-24 10:27:00,308.0
2019-07-24 10:28:00,309.9
2019-07-24 10:29:00,303.15
2019-07-24 10:30:00,309.07
2019-07-24 10:31:00,302.15
2019-07-24 10:32:00,311.87
2019-07-24 10:33:00,304.593
2019-07-24 10:34:00,301.9
2019-07-24 10:35:00,310.613
2019-07-24 10:36:00,309.4
2019-07-24 10:37:00,314.53
2019-07-24 10:38:00,309.1
2019-07-24 10:39:00,304.34
2019-07-24 10:40:00,313.5
2019-07-24 10:41:00,306.56
2019-07-24 10:42:00,305.78
2019-07-24 10:43:00,312.763
2019-07-24 10:44:00,309.73
2019-07-24 10:45:00,305.63
2019-07-24 10:46:00,301.88
2019-07-24 10:47:00,306.166
2019-07-24 10:48:00,304.63
2019-07-24 10:49:00,311.04
2019-07-24 10:50:00,314.58
2019-07-24 10:51:00,312.94
2019-07-24 10:52:00,303.38
2019-07-24 10:53:00,313.41
2019-07-24 10:54:00,300.42
2019-07-24 10:55:00,305.27
2019-07-24 10:56:00,308.01599999999996
2019-07-24 10:57:00,300.65
2019-07-24 10:58:00,302.06
2019-07-24 10:59:00,310.9
2019-07-24 11:00:00,311.63
2019-07-24 11:01:00,300.85400000000004
2019-07-24 11:02:00,305.96
2019-07-24 11:03:00,311.19
2019-07-24 11:04:00,312.78
2019-07-24 11:05:00,302.43
2019-07-24 11:06:00,301.2
2019-07-24 11:07:00,309.81
2019-07-24 11:08:00,302.95
2019-07-24 11:09:00,311.0
2019-07-24 11:10:00,303.38
2019-07-24 11:11:00,312.941
2019-07-24 11:12:00,310.27
2019-07-24 11:13:00,306.51
2019-07-24 11:14:00,303.676
2019-07-24 11:15:00,309.733
2019-07-24 11:16:00,301.29
2019-07-24 11:17:00,311.0
2019-07-24 11:18:00,313.64
2019-07-24 11:19:00,308.55
2019-07-24 11:20:00,312.246
2019-07-24 11:21:00,307.04
2019-07-24 11:22:00,302.7
2019-07-24 11:23:00,302.91
2019-07-24 11:24:00,304.3
2019-07-24 11:25:00,302.378
2019-07-24 11:26:00,309.77
2019-07-24 11:27:00,303.61
2019-07-24 11:28:00,309.33
2019-07-24 11:29:00,308.65
2019-07-24 11:30:00,312.15
2019-07-24 11:31:00,305.96
2019-07-24 11:32:00,313.861
2019-07-24 11:33:00,307.68
2019-07-24 11:34:00,307.32
2019-07-24 11:35:00,303.15
2019-07-24 11:36:00,307.29
2019-07-24 11:37:00,302.3
2019-07-24 11:38:00,308.06
2019-07-24 11:39:00,302.68
2019-07-24 11:40:00,310.49
2019-07-24 11:41:00,303.08
2019-07-24 11:42:00,301.87
2019-07-24 11:43:00,300.93
2019-07-24 11:44:00,308.39
2019-07-24 11:45:00,306.28
2019-07-24 11:46:00,302.8
2019-07-24 11:47:00,304.21
2019-07-24 11:48:00,300.14
2019-07-24 11:49:00,314.68
2019-07-24 11:50:00,300.175
2019-07-24 11:51:00,304.27299999999997
2019-07-24 11:52:00,314.08
2019-07-24 11:53:00,310.913
2019-07-24 11:54:00,306.49
2019-07-24 11:55:00,308.01
2019-07-24 11:56:00,303.84
2019-07-24 11:57:00,314.53
2019-07-24 11:58:00,305.78
2019-07-24 11:59:00,305.13
2019-07-24 12:00:00,312.76099999999997
2019-07-24 12:01:00,306.286
2019-07-24 12:02:00,303.175
2019-07-24 12:03:00,314.35
2019-07-24 12:04:00,308.97
2019-07-24 12:05:00,301.3
2019-07-24 12:06:00,311.54
2019-07-24 12:07:00,305.2
2019-07-24 12:08:00,305.4
2019-07-24 12:09:00,314.345
2019-07-24 12:10:00,311.59
2019-07-24 12:11:00,308.28
2019-07-24 12:12:00,312.09
2019-07-24 12:13:00,310.52099999999996
2019-07-24 12:14:00,309.518
2019-07-24 12:15:00,308.45
2019-07-24 12:16:00,307.77
2019-07-24 12:17:00,312.72
2019-07-24 12:18:00,303.06
2019-07-24 12:19:00,303.53
2019-07-24 12:20:00,303.685
2019-07-24 12:21:00,307.9
2019-07-24 12:22:00,312.0
2019-07-24 12:23:00,301.59
2019-07-24 12:24:00,311.43
2019-07-24 12:25:00,314.63
2019-07-24 12:26:00,305.954
2019-07-24 12:27:00,310.39
2019-07-24 12:28:00,312.95
2019-07-24 12:29:00,300.51
2019-07-24 12:30:00,306.42
2019-07-24 12:31:00,303.15
2019-07-24 12:32:00,314.728
2019-07-24 12:33:00,313.43
2019-07-24 12:34:00,315.2
2019-07-24 12:35:00,307.75
2019-07-24 12:36:00,308.77
2019-07-24 12:37:00,313.81
2019-07-24 12:38:00,308.58
2019-07-24 12:39:00,300.5
2019-07-24 12:40:00,302.69
2019-07-24 12:41:00,310.7
2019-07-24 12:42:00,308.757
2019-07-24 12:43:00,313.76099999999997
2019-07-24 12:44:00,306.8
2019-07-24 12:45:00,311.58099999999996
2019-07-24 12:46:00,305.21
2019-07-24 12:47:00,302.76
2019-07-24 12:48:00,306.89
2019-07-24 12:49:00,310.32
2019-07-24 12:50:00,308.98
2019-07-24 12:51:00,301.15
2019-07-24 12:52:00,314.61
2019-07-24 12:53:00,314.59
2019-07-24 12:54:00,310.04
2019-07-24 12:55:00,307.77
2019-07-24 12:56:00,309.235
2019-07-24 12:57:00,304.9
2019-07-24 12:58:00,301.736
2019-07-24 12:59:00,310.225
2019-07-24 13:00:00,307.56
2019-07-24 13:01:00,311.97
2019-07-24 13:02:00,305.62
2019-07-24 13:03:00,313.029
2019-07-24 13:04:00,307.541
2019-07-24 13:05:00,305.44
2019-07-24 13:06:00,313.76
2019-07-24 13:07:00,311.04200000000003
2019-07-24 13:08:00,308.39
2019-07-24 13:09:00,310.367
2019-07-24 13:10:00,302.82
2019-07-24 13:11:00,310.846
2019-07-24 13:12:00,312.12
2019-07-24 13:13:00,302.39
2019-07-24 13:14:00,308.41
2019-07-24 13:15:00,309.63
2019-07-24 13:16:00,307.863
2019-07-24 13:17:00,307.01099999999997
2019-07-24 13:18:00,301.069
2019-07-24 13:19:00,308.87
2019-07-24 13:20:00,314.633
2019-07-24 13:21:00,312.28
2019-07-24 13:22:00,311.14
2019-07-24 13:23:00,305.3
2019-07-24 13:24:00,301.4
2019-07-24 13:25:00,302.6
2019-07-24 13:26:00,309.03
2019-07-24 13:27:00,301.129
2019-07-24 13:28:00,314.27
2019-07-24 13:29:00,314.31
2019-07-24 13:30:00,305.34
2019-07-24 13:31:00,308.74
2019-07-24 13:32:00,305.47
2019-07-24 13:33:00,310.05
2019-07-24 13:34:00,309.28
2019-07-24 13:35:00,302.676
2019-07-24 13:36:00,303.83
2019-07-24 13:37:00,304.59
2019-07-24 13:38:00,307.116
2019-07-24 13:39:00,304.3
2019-07-24 13:40:00,312.3
2019-07-24 13:41:00,307.7
2019-07-24 13:42:00,311.27
2019-07-24 13:43:00,304.3
2019-07-24 13:44:00,309.24
2019-07-24 13:45:00,305.35
2019-07-24 13:46:00,303.89
2019-07-24 13:47:00,313.0
2019-07-24 13:48:00,313.2
2019-07-24 13:49:00,310.2
2019-07-24 13:50:00,305.08
2019-07-24 13:51:00,310.513
2019-07-24 13:52:00,313.15
2019-07-24 13:53:00,311.332
2019-07-24 13:54:00,310.656
2019-07-24 13:55:00,311.22
2019-07-24 13:56:00,305.81
2019-07-24 13:57:00,301.5
2019-07-24 13:58:00,311.7
2019-07-24 13:59:00,313.11
2019-07-24 14:00:00,305.91
2019-07-24 14:01:00,301.393
2019-07-24 14:02:00,314.2
2019-07-24 14:03:00,313.67
2019-07-24 14:04:00,303.962
2019-07-24 14:05:00,308.20799999999997
2019-07-24 14:06:00,303.14
2019-07-24 14:07:00,313.44
2019-07-24 14:08:00,303.43
2019-07-24 14:09:00,314.1
2019-07-24 14:10:00,305.296
2019-07-24 14:11:00,302.17
2019-07-24 14:12:00,303.85
2019-07-24 14:13:00,313.18
2019-07-24 14:14:00,309.221
2019-07-24 14:15:00,314.88
2019-07-24 14:16:00,306.315
2019-07-24 14:17:00,311.45
2019-07-24 14:18:00,307.96299999999997
2019-07-24 14:19:00,310.39
2019-07-24 14:20:00,313.84
2019-07-24 14:21:00,309.28700000000003
2019-07-24 14:22:00,302.87
2019-07-24 14:23:00,301.49
2019-07-24 14:24:00,311.5
2019-07-24 14:25:00,311.58
2019-07-24 14:26:00,310.08
2019-07-24 14:27:00,302.86
2019-07-24 14:28:00,313.272
2019-07-24 14:29:00,306.19
2019-07-24 14:30:00,309.8
2019-07-24 14:31:00,309.94
2019-07-24 14:32:00,311.59
2019-07-24 14:33:00,309.21
2019-07-24 14:34:00,300.98
2019-07-24 14:35:00,312.325
2019-07-24 14:36:00,309.01
2019-07-24 14:37:00,307.53
2019-07-24 14:38:00,302.86
2019-07-24 14:39:00,311.5
2019-07-24 14:40:00,311.78
2019-07-24 14:41:00,305.96
2019-07-24 14:42:00,307.75
2019-07-24 14:43:00,308.702
2019-07-24 14:44:00,312.56
2019-07-24 14:45:00,305.8
2019-07-24 14:46:00,308.116
2019-07-24 14:47:00,309.33
2019-07-24 14:48:00,314.7
2019-07-24 14:49:00,315.65
2019-07-24 14:50:00,309.24
2019-07-24 14:51:00,305.99
2019-07-24 14:52:00,313.43
2019-07-24 14:53:00,310.61
2019-07-24 14:54:00,302.205
2019-07-24 14:55:00,309.05
2019-07-24 14:56:00,310.79400000000004
2019-07-24 14:57:00,307.02
2019-07-24 14:58:00,309.1
2019-07-24 14:59:00,304.0
2019-07-24 15:00:00,314.97
2019-07-24 15:01:00,305.68
2019-07-24 15:02:00,315.31
2019-07-24 15:03:00,311.249
2019-07-24 15:04:00,313.99
2019-07-24 15:05:00,305.31
2019-07-24 15:06:00,301.882
2019-07-24 15:07:00,303.2
2019-07-24 15:08:00,303.63
2019-07-24 15:09:00,314.48
2019-07-24 15:10:00,314.75
2019-07-24 15:11:00,301.86400000000003
2019-07-24 15:12:00,305.79
2019-07-24 15:13:00,301.5
2019-07-24 15:14:00,307.92
2019-07-24 15:15:00,304.3
2019-07-24 15:16:00,304.3
2019-07-24 15:17:00,314.536
2019-07-24 15:18:00,305.64799999999997
2019-07-24 15:19:00,309.736
2019-07-24 15:20:00,310.11
2019-07-24 15:21:00,311.31
2019-07-24 15:22:00,309.59
2019-07-24 15:23:00,315.999
2019-07-24 15:24:00,315.372
2019-07-24 15:25:00,310.85
2019-07-24 15:26:00,307.64799999999997
2019-07-24 15:27:00,307.24
2019-07-24 15:28:00,311.73
2019-07-24 15:29:00,312.85
2019-07-24 15:30:00,302.73
2019-07-24 15:31:00,301.59
2019-07-24 15:32:00,309.437
2019-07-24 15:33:00,314.75
2019-07-24 15:34:00,304.02
2019-07-24 15:35:00,301.31
2019-07-24 15:36:00,311.27
2019-07-24 15:37:00,305.158
2019-07-24 15:38:00,305.54200000000003
2019-07-24 15:39:00,310.79
2019-07-24 15:40:00,311.22
2019-07-24 15:41:00,311.43
2019-07-24 15:42:00,306.622
2019-07-24 15:43:00,302.1
2019-07-24 15:44:00,305.0
2019-07-24 15:45:00,307.131
2019-07-24 15:46:00,303.05
2019-07-24 15:47:00,312.41700000000003
2019-07-24 15:48:00,303.88
2019-07-24 15:49:00,301.46
2019-07-24 15:50:00,305.1
2019-07-24 15:51:00,304.469
2019-07-24 15:52:00,304.467
2019-07-24 15:53:00,305.48
2019-07-24 15:54:00,301.54
2019-07-24 15:55:00,304.04
2019-07-24 15:56:00,302.16
2019-07-24 15:57:00,301.22
2019-07-24 15:58:00,309.73
2019-07-24 15:59:00,301.65
2019-07-25 09:30:00,308.76
2019-07-25 09:31:00,307.35
2019-07-25 09:32:00,307.67
2019-07-25 09:33:00,313.19
2019-07-25 09:34:00,310.4
2019-07-25 09:35:00,302.03
2019-07-25 09:36:00,306.0
2019-07-25 09:37:00,311.99
2019-07-25 09:38:00,314.5
2019-07-25 09:39:00,315.29
2019-07-25 09:40:00,302.57
2019-07-25 09:41:00,308.48
2019-07-25 09:42:00,314.03
2019-07-25 09:43:00,305.05
2019-07-25 09:44:00,313.4
2019-07-25 09:45:00,310.7
2019-07-25 09:46:00,305.52
2019-07-25 09:47:00,306.04
2019-07-25 09:48:00,309.23
2019-07-25 09:49:00,311.529
2019-07-25 09:50:00,304.38
2019-07-25 09:51:00,312.59
2019-07-25 09:52:00,314.05
2019-07-25 09:53:00,302.46
2019-07-25 09:54:00,307.77
2019-07-25 09:55:00,299.91
2019-07-25 09:56:00,305.42
2019-07-25 09:57:00,307.37
2019-07-25 09:58:00,310.0
2019-07-25 09:59:00,313.45
2019-07-25 10:00:00,306.1
2019-07-25 10:01:00,303.95
2019-07-25 10:02:00,303.675
2019-07-25 10:03:00,308.82
2019-07-25 10:04:00,311.49
2019-07-25 10:05:00,307.014
2019-07-25 10:06:00,312.03
2019-07-25 10:07:00,302.8
2019-07-25 10:08:00,309.99
2019-07-25 10:09:00,308.28
2019-07-25 10:10:00,307.97
2019-07-25 10:11:00,311.1
2019-07-25 10:12:00,309.661
2019-07-25 10:13:00,313.647
2019-07-25 10:14:00,312.53
2019-07-25 10:15:00,302.18
2019-07-25 10:16:00,302.89
2019-07-25 10:17:00,302.71
2019-07-25 10:18:00,303.91
2019-07-25 10:19:00,307.29
2019-07-25 10:20:00,309.88
2019-07-25 10:21:00,301.63
2019-07-25 10:22:00,306.18
2019-07-25 10:23:00,310.92
2019-07-25 10:24:00,313.83
2019-07-25 10:25:00,313.283
2019-07-25 10:26:00,303.21
2019-07-25 10:27:00,313.47
2019-07-25 10:28:00,308.9
2019-07-25 10:29:00,306.27
2019-07-25 10:30:00,312.78
2019-07-25 10:31:00,305.72
2019-07-25 10:32:00,308.15
2019-07-25 10:33:00,308.5
2019-07-25 10:34:00,313.34
2019-07-25 10:35:00,307.78
2019-07-25 10:36:00,308.05
2019-07-25 10:37:00,312.9
2019-07-25 10:38:00,310.4
2019-07-25 10:39:00,308.095
2019-07-25 10:40:00,302.76
2019-07-25 10:41:00,302.28
2019-07-25 10:42:00,311.617
2019-07-25 10:43:00,303.685
2019-07-25 10:44:00,307.82
2019-07-25 10:45:00,307.58
2019-07-25 10:46:00,300.83
2019-07-25 10:47:00,312.5
2019-07-25 10:48:00,303.36
2019-07-25 10:49:00,313.4
2019-07-25 10:50:00,313.55
2019-07-25 10:51:00,306.33
2019-07-25 10:52:00,301.06
2019-07-25 10:53:00,304.03700000000003
2019-07-25 10:54:00,314.16
2019-07-25 10:55:00,312.49
2019-07-25 10:56:00,304.6
2019-07-25 10:57:00,315.052
2019-07-25 10:58:00,302.82
2019-07-25 10:59:00,303.73
2019-07-25 11:00:00,307.92
2019-07-25 11:01:00,313.84
2019-07-25 11:02:00,303.56
2019-07-25 11:03:00,315.08
2019-07-25 11:04:00,306.2
2019-07-25 11:05:00,304.43
2019-07-25 11:06:00,315.38
2019-07-25 11:07:00,309.0
2019-07-25 11:08:00,306.03
2019-07-25 11:09:00,309.77
2019-07-25 11:10:00,301.454
2019-07-25 11:11:00,308.865
2019-07-25 11:12:00,308.039
2019-07-25 11:13:00,305.83
2019-07-25 11:14:00,301.59
2019-07-25 11:15:00,309.142
2019-07-25 11:16:00,301.32
2019-07-25 11:17:00,303.15
2019-07-25 11:18:00,303.85
2019-07-25 11:19:00,302.286
2019-07-25 11:20:00,301.76
2019-07-25 11:21:00,309.129
2019-07-25 11:22:00,304.35
2019-07-25 11:23:00,310.79
2019-07-25 11:24:00,301.819
2019-07-25 11:25:00,313.37
2019-07-25 11:26:00,313.47
2019-07-25 11:27:00,314.77
2019-07-25 11:28:00,314.92
2019-07-25 11:29:00,310.57
2019-07-25 11:30:00,305.62
2019-07-25 11:31:00,303.906
2019-07-25 11:32:00,311.55
2019-07-25 11:33:00,311.91
2019-07-25 11:34:00,303.914
2019-07-25 11:35:00,308.11
2019-07-25 11:36:00,313.18
2019-07-25 11:37:00,307.4
2019-07-25 11:38:00,308.92
2019-07-25 11:39:00,306.18
2019-07-25 11:40:00,311.69
2019-07-25 11:41:00,311.81
2019-07-25 11:42:00,301.29200000000003
2019-07-25 11:43:00,304.73
2019-07-25 11:44:00,309.85
2019-07-25 11:45:00,307.632
2019-07-25 11:46:00,312.05
2019-07-25 11:47:00,302.49
2019-07-25 11:48:00,306.658
2019-07-25 11:49:00,303.75
2019-07-25 11:50:00,314.92
2019-07-25 11:51:00,303.55400000000003
2019-07-25 11:52:00,310.86
2019-07-25 11:53:00,306.6
2019-07-25 11:54:00,313.4
2019-07-25 11:55:00,308.51
2019-07-25 11:56:00,305.65
2019-07-25 11:57:00,306.721
2019-07-25 11:58:00,311.943
2019-07-25 11:59:00,312.64
2019-07-25 12:00:00,309.14
2019-07-25 12:01:00,306.41
2019-07-25 12:02:00,302.03
2019-07-25 12:03:00,304.36
2019-07-25 12:04:00,312.97
2019-07-25 12:05:00,303.163
2019-07-25 12:06:00,301.01
2019-07-25 12:07:00,306.62
2019-07-25 12:08:00,313.38
2019-07-25 12:09:00,314.09
2019-07-25 12:10:00,309.9
2019-07-25 12:11:00,303.81
2019-07-25 12:12:00,302.421
2019-07-25 12:13:00,311.6
2019-07-25 12:14:00,301.003
2019-07-25 12:15:00,302.88
2019-07-25 12:16:00,300.56
2019-07-25 12:17:00,310.74
2019-07-25 12:18:00,307.994
2019-07-25 12:19:00,314.1
2019-07-25 12:20:00,308.52
2019-07-25 12:21:00,308.77
2019-07-25 12:22:00,300.83
2019-07-25 12:23:00,304.743
2019-07-25 12:24:00,309.12
2019-07-25 12:25:00,312.467
2019-07-25 12:26:00,313.847
2019-07-25 12:27:00,301.25
2019-07-25 12:28:00,306.76
2019-07-25 12:29:00,301.243
2019-07-25 12:30:00,305.33
2019-07-25 12:31:00,300.22
2019-07-25 12:32:00,306.98
2019-07-25 12:33:00,303.668
2019-07-25 12:34:00,314.59
2019-07-25 12:35:00,312.46
2019-07-25 12:36:00,299.99
2019-07-25 12:37:00,305.55
2019-07-25 12:38:00,308.07
2019-07-25 12:39:00,309.056
2019-07-25 12:40:00,306.17
2019-07-25 12:41:00,304.27
2019-07-25 12:42:00,310.04
2019-07-25 12:43:00,300.58
2019-07-25 12:44:00,301.1
2019-07-25 12:45:00,306.96
2019-07-25 12:46:00,302.78
2019-07-25 12:47:00,301.60400000000004
2019-07-25 12:48:00,314.08
2019-07-25 12:49:00,307.35
2019-07-25 12:50:00,305.4
2019-07-25 12:51:00,301.04
2019-07-25 12:52:00,305.06
2019-07-25 12:53:00,309.44
2019-07-25 12:54:00,307.32
2019-07-25 12:55:00,302.66
2019-07-25 12:56:00,303.12
2019-07-25 12:57:00,307.91
2019-07-25 12:58:00,301.53
2019-07-25 12:59:00,308.75
2019-07-25 13:00:00,306.35
2019-07-25 13:01:00,313.8
2019-07-25 13:02:00,312.68
2019-07-25 13:03:00,310.46
2019-07-25 13:04:00,310.63
2019-07-25 13:05:00,302.59
2019-07-25 13:06:00,300.05
2019-07-25 13:07:00,300.55
2019-07-25 13:08:00,312.85400000000004
2019-07-25 13:09:00,301.617
2019-07-25 13:10:00,303.28
2019-07-25 13:11:00,309.143
2019-07-25 13:12:00,307.3
2019-07-25 13:13:00,308.55
2019-07-25 13:14:00,303.55
2019-07-25 13:15:00,306.85
2019-07-25 13:16:00,299.94
2019-07-25 13:17:00,314.23
2019-07-25 13:18:00,306.30400000000003
2019-07-25 13:19:00,299.91
2019-07-25 13:20:00,301.994
2019-07-25 13:21:00,310.71
2019-07-25 13:22:00,304.76
2019-07-25 13:23:00,306.015
2019-07-25 13:24:00,308.39
2019-07-25 13:25:00,302.85
2019-07-25 13:26:00,302.61
2019-07-25 13:27:00,310.34
2019-07-25 13:28:00,304.27
2019-07-25 13:29:00,305.42
2019-07-25 13:30:00,307.6
2019-07-25 13:31:00,306.832
2019-07-25 13:32:00,306.16
2019-07-25 13:33:00,305.67400000000004
2019-07-25 13:34:00,309.8
2019-07-25 13:35:00,300.3
2019-07-25 13:36:00,304.55
2019-07-25 13:37:00,309.4
2019-07-25 13:38:00,311.9
2019-07-25 13:39:00,304.34
2019-07-25 13:40:00,307.498
2019-07-25 13:41:00,309.85
2019-07-25 13:42:00,311.9
2019-07-25 13:43:00,304.62
2019-07-25 13:44:00,311.2
2019-07-25 13:45:00,305.29
2019-07-25 13:46:00,313.9
2019-07-25 13:47:00,313.86
2019-07-25 13:48:00,304.36
2019-07-25 13:49:00,306.0
2019-07-25 13:50:00,305.248
2019-07-25 13:51:00,302.33
2019-07-25 13:52:00,301.14
2019-07-25 13:53:00,313.93
2019-07-25 13:54:00,306.3
2019-07-25 13:55:00,309.84
2019-07-25 13:56:00,305.71
2019-07-25 13:57:00,302.04
2019-07-25 13:58:00,311.83
2019-07-25 13:59:00,311.59
2019-07-25 14:00:00,310.28
2019-07-25 14:01:00,304.38
2019-07-25 14:02:00,313.34
2019-07-25 14:03:00,312.83
2019-07-25 14:04:00,312.29
2019-07-25 14:05:00,313.77
2019-07-25 14:06:00,303.263
2019-07-25 14:07:00,301.0
2019-07-25 14:08:00,313.44
2019-07-25 14:09:00,309.69
2019-07-25 14:10:00,306.84
2019-07-25 14:11:00,307.2
2019-07-25 14:12:00,309.51
2019-07-25 14:13:00,300.97900000000004
2019-07-25 14:14:00,307.28
2019-07-25 14:15:00,313.49
2019-07-25 14:16:00,308.10200000000003
2019-07-25 14:17:00,308.5
2019-07-25 14:18:00,312.11
2019-07-25 14:19:00,306.54900000000004
2019-07-25 14:20:00,305.68
2019-07-25 14:21:00,313.1
2019-07-25 14:22:00,305.36
2019-07-25 14:23:00,314.2
2019-07-25 14:24:00,311.01
2019-07-25 14:25:00,313.1
2019-07-25 14:26:00,302.62
2019-07-25 14:27:00,302.978
2019-07-25 14:28:00,307.66
2019-07-25 14:29:00,312.36
2019-07-25 14:30:00,315.0
2019-07-25 14:31:00,300.73
2019-07-25 14:32:00,314.3
2019-07-25 14:33:00,310.19
2019-07-25 14:34:00,301.73
2019-07-25 14:35:00,302.0
2019-07-25 14:36:00,313.437
2019-07-25 14:37:00,308.15
2019-07-25 14:38:00,304.844
2019-07-25 14:39:00,312.92
2019-07-25 14:40:00,307.939
2019-07-25 14:41:00,310.06
2019-07-25 14:42:00,308.35
2019-07-25 14:43:00,313.48
2019-07-25 14:44:00,303.742
2019-07-25 14:45:00,306.45
2019-07-25 14:46:00,308.14
2019-07-25 14:47:00,304.2
2019-07-25 14:48:00,311.94
2019-07-25 14:49:00,309.476
2019-07-25 14:50:00,313.2
2019-07-25 14:51:00,309.18
2019-07-25 14:52:00,312.1
2019-07-25 14:53:00,300.59
2019-07-25 14:54:00,303.964
2019-07-25 14:55:00,308.82
2019-07-25 14:56:00,309.16
2019-07-25 14:57:00,303.58
2019-07-25 14:58:00,299.962
2019-07-25 14:59:00,301.86
2019-07-25 15:00:00,301.26
2019-07-25 15:01:00,314.16
2019-07-25 15:02:00,307.8
2019-07-25 15:03:00,310.113
2019-07-25 15:04:00,300.81
2019-07-25 15:05:00,312.75
2019-07-25 15:06:00,307.05
2019-07-25 15:07:00,311.43
2019-07-25 15:08:00,307.16
2019-07-25 15:09:00,307.488
2019-07-25 15:10:00,303.55
2019-07-25 15:11:00,306.92
2019-07-25 15:12:00,311.75
2019-07-25 15:13:00,312.381
2019-07-25 15:14:00,309.8
2019-07-25 15:15:00,311.7
2019-07-25 15:16:00,310.31
2019-07-25 15:17:00,300.085
2019-07-25 15:18:00,306.285
2019-07-25 15:19:00,303.32
2019-07-25 15:20:00,311.24
2019-07-25 15:21:00,303.32
2019-07-25 15:22:00,308.83
2019-07-25 15:23:00,306.414
2019-07-25 15:24:00,303.04
2019-07-25 15:25:00,305.01099999999997
2019-07-25 15:26:00,307.81
2019-07-25 15:27:00,303.83
2019-07-25 15:28:00,308.49
2019-07-25 15:29:00,308.69
2019-07-25 15:30:00,303.384
2019-07-25 15:31:00,307.87
2019-07-25 15:32:00,304.9
2019-07-25 15:33:00,314.64
2019-07-25 15:34:00,306.49
2019-07-25 15:35:00,303.07
2019-07-25 15:36:00,299.91
2019-07-25 15:37:00,304.471
2019-07-25 15:38:00,311.18
2019-07-25 15:39:00,308.0
2019-07-25 15:40:00,304.472
2019-07-25 15:41:00,312.07
2019-07-25 15:42:00,304.91
2019-07-25 15:43:00,314.842
2019-07-25 15:44:00,305.069
2019-07-25 15:45:00,310.788
2019-07-25 15:46:00,304.27
2019-07-25 15:47:00,309.52
2019-07-25 15:48:00,312.27
2019-07-25 15:49:00,310.08
